startPause,activeScene,textFile,speed,phase,pupilDilation_L,pupilDilation_R,gazePosition
15,NormalReading,NormalReading,0,calibration,3.397537,3.540298,(-1.20, 7.09, 90.00)
15,NormalReading,NormalReading,0,calibration,3.385483,3.531601,(-1.23, 6.99, 90.00)
15,NormalReading,NormalReading,0,calibration,3.368546,3.510193,(-1.29, 7.03, 90.00)
15,NormalReading,NormalReading,0,calibration,3.366333,3.493912,(-1.30, 6.99, 90.00)
15,NormalReading,NormalReading,0,calibration,3.341537,3.443085,(-1.28, 6.98, 90.00)
15,NormalReading,NormalReading,0,calibration,3.295761,3.391998,(-1.08, 6.95, 90.00)
15,NormalReading,NormalReading,0,calibration,3.28273,3.380646,(-1.21, 6.87, 90.00)
15,NormalReading,NormalReading,0,calibration,3.273849,3.373245,(-1.08, 6.83, 90.00)
15,NormalReading,NormalReading,0,calibration,3.25325,3.342621,(-1.03, 6.83, 90.00)
15,NormalReading,NormalReading,0,calibration,3.247025,3.317642,(-0.95, 6.77, 90.00)
15,NormalReading,NormalReading,0,calibration,3.239578,3.265747,(-0.94, 6.72, 90.00)
15,NormalReading,NormalReading,0,calibration,3.176956,3.265381,(-0.90, 6.62, 90.00)
15,NormalReading,NormalReading,0,calibration,3.174423,3.265305,(-0.96, 6.56, 90.00)
15,NormalReading,NormalReading,0,calibration,3.174728,3.261383,(-0.94, 6.51, 90.00)
15,NormalReading,NormalReading,0,calibration,3.150772,3.253769,(-0.98, 6.53, 90.00)
15,NormalReading,NormalReading,0,calibration,3.151901,3.243195,(-1.04, 6.57, 90.00)
15,NormalReading,NormalReading,0,calibration,3.1465,3.240601,(-1.22, 6.61, 90.00)
15,NormalReading,NormalReading,0,calibration,3.133652,3.219269,(-1.25, 6.59, 90.00)
15,NormalReading,NormalReading,0,calibration,3.13382,3.214142,(-1.26, 6.56, 90.00)
15,NormalReading,NormalReading,0,calibration,3.133423,3.210815,(-1.27, 6.53, 90.00)
15,NormalReading,NormalReading,0,calibration,3.112457,3.188141,(-1.25, 6.49, 90.00)
15,NormalReading,NormalReading,0,calibration,3.112366,3.16304,(-1.26, 6.33, 90.00)
15,NormalReading,NormalReading,0,calibration,3.115356,3.161682,(-1.24, 6.35, 90.00)
15,NormalReading,NormalReading,0,calibration,3.103119,3.145157,(-1.21, 6.33, 90.00)
15,NormalReading,NormalReading,0,calibration,3.103302,3.143738,(-1.20, 6.29, 90.00)
15,NormalReading,NormalReading,0,calibration,3.102905,3.092041,(-1.08, 6.24, 90.00)
15,NormalReading,NormalReading,0,calibration,3.068542,3.067734,(-1.09, 6.20, 90.00)
15,NormalReading,NormalReading,0,calibration,3.060898,3.067825,(-1.09, 6.24, 90.00)
15,NormalReading,NormalReading,0,calibration,3.041092,3.06572,(-1.09, 6.26, 90.00)
15,NormalReading,NormalReading,0,calibration,3.041122,3.052673,(-1.09, 6.26, 90.00)
15,NormalReading,NormalReading,0,calibration,3.038116,3.052704,(-1.03, 6.16, 90.00)
15,NormalReading,NormalReading,0,calibration,3.037766,3.052551,(-1.06, 6.18, 90.00)
15,NormalReading,NormalReading,0,calibration,3.029861,3.03627,(-1.01, 6.20, 90.00)
15,NormalReading,NormalReading,0,calibration,3.02977,3.03894,(-1.01, 6.24, 90.00)
15,NormalReading,NormalReading,0,calibration,3.029648,3.03714,(-0.92, 6.22, 90.00)
15,NormalReading,NormalReading,0,calibration,3.014908,3.030457,(-0.94, 6.21, 90.00)
15,NormalReading,NormalReading,0,calibration,3.011261,3.015915,(-0.92, 6.21, 90.00)
15,NormalReading,NormalReading,0,calibration,3.011002,2.989639,(-0.93, 6.20, 90.00)
15,NormalReading,NormalReading,0,calibration,2.96669,2.974915,(-0.91, 6.17, 90.00)
15,NormalReading,NormalReading,0,calibration,2.955719,2.967529,(-0.83, 6.17, 90.00)
15,NormalReading,NormalReading,0,calibration,2.95578,2.9534,(-0.83, 6.20, 90.00)
15,NormalReading,NormalReading,0,calibration,2.957199,2.941849,(-0.80, 6.20, 90.00)
15,NormalReading,NormalReading,0,calibration,2.9543,2.953888,(-0.87, 6.19, 90.00)
15,NormalReading,NormalReading,0,calibration,2.939697,2.941895,(-0.89, 6.26, 90.00)
15,NormalReading,NormalReading,0,calibration,2.937149,2.944199,(-0.89, 6.26, 90.00)
15,NormalReading,NormalReading,0,calibration,2.900375,2.933853,(-0.89, 6.42, 90.00)
15,NormalReading,NormalReading,0,calibration,2.918076,2.940735,(-0.86, 5.95, 90.00)
15,NormalReading,NormalReading,0,calibration,2.7556,3.287766,(-0.40, 6.39, 90.00)
15,NormalReading,NormalReading,0,calibration,2.7556,3.287766,(-2.50, 10.75, 90.00)
15,NormalReading,NormalReading,0,calibration,2.7556,3.287766,(-2.44, 11.27, 90.00)
15,NormalReading,NormalReading,0,calibration,2.7556,3.287766,(-2.54, 11.31, 90.00)
15,NormalReading,NormalReading,0,calibration,2.7556,3.287766,(-2.93, 10.04, 90.00)
15,NormalReading,NormalReading,0,calibration,2.7556,3.287766,(-2.97, 10.28, 90.00)
15,NormalReading,NormalReading,0,calibration,2.7556,3.287766,(-1.10, 10.21, 90.00)
15,NormalReading,NormalReading,0,calibration,2.7556,3.287766,(-2.58, 11.56, 90.00)
15,NormalReading,NormalReading,0,calibration,2.7556,3.287766,(-2.62, 11.66, 90.00)
15,NormalReading,NormalReading,0,calibration,2.7556,3.287766,(-2.55, 10.83, 90.00)
15,NormalReading,NormalReading,0,calibration,2.7556,3.287766,(-2.54, 10.71, 90.00)
15,NormalReading,NormalReading,0,calibration,2.7556,3.287766,(-2.54, 10.65, 90.00)
15,NormalReading,NormalReading,0,calibration,2.987503,2.803864,(-2.54, 10.60, 90.00)
15,NormalReading,NormalReading,0,calibration,2.928268,2.87207,(-2.16, 3.09, 90.00)
15,NormalReading,NormalReading,0,calibration,2.906845,2.856628,(-2.18, 4.72, 90.00)
