startPause,activeScene,textFile,speed,phase,pupilDilation_L,pupilDilation_R,gazePosition
15,NormalReading,NormalReading,0,test,2.92984,3.066376,(-35.11, 17.97, 90.00)
15,NormalReading,NormalReading,0,test,2.926758,3.029678,(-35.07, 17.96, 90.00)
15,NormalReading,NormalReading,0,test,2.918381,3.027252,(-35.01, 17.92, 90.00)
15,NormalReading,NormalReading,0,test,2.844467,3.006485,(-35.06, 17.91, 90.00)
15,NormalReading,NormalReading,0,test,2.889709,2.976608,(-36.08, 19.46, 90.00)
15,NormalReading,NormalReading,0,test,2.931122,2.983063,(-38.00, 19.64, 90.00)
15,NormalReading,NormalReading,0,test,2.912415,2.987045,(-37.95, 20.03, 90.00)
15,NormalReading,NormalReading,0,test,2.901245,2.98822,(-38.28, 20.00, 90.00)
15,NormalReading,NormalReading,0,test,2.888962,2.982697,(-38.12, 20.02, 90.00)
15,NormalReading,NormalReading,0,test,2.900833,2.977081,(-37.98, 19.92, 90.00)
15,NormalReading,NormalReading,0,test,2.901642,2.967316,(-37.99, 19.87, 90.00)
15,NormalReading,NormalReading,0,test,2.89119,2.971893,(-37.98, 19.71, 90.00)
15,NormalReading,NormalReading,0,test,2.889404,2.976852,(-37.96, 19.69, 90.00)
15,NormalReading,NormalReading,0,test,2.888794,2.977386,(-37.95, 19.71, 90.00)
15,NormalReading,NormalReading,0,test,2.888702,2.981003,(-37.94, 19.78, 90.00)
15,NormalReading,NormalReading,0,test,2.889954,2.977066,(-37.93, 19.73, 90.00)
15,NormalReading,NormalReading,0,test,2.888626,2.968048,(-37.92, 19.70, 90.00)
15,NormalReading,NormalReading,0,test,2.888565,2.967896,(-37.93, 19.65, 90.00)
15,NormalReading,NormalReading,0,test,2.871399,2.967941,(-37.90, 19.64, 90.00)
15,NormalReading,NormalReading,0,test,2.87764,2.967178,(-37.84, 19.59, 90.00)
15,NormalReading,NormalReading,0,test,2.877686,2.964432,(-37.86, 19.49, 90.00)
15,NormalReading,NormalReading,0,test,2.87352,2.983566,(-37.83, 19.46, 90.00)
15,NormalReading,NormalReading,0,test,2.873718,2.963257,(-37.57, 19.41, 90.00)
15,NormalReading,NormalReading,0,test,2.873779,2.963394,(-37.58, 19.35, 90.00)
15,NormalReading,NormalReading,0,test,2.873505,2.963501,(-37.57, 19.36, 90.00)
15,NormalReading,NormalReading,0,test,2.873108,2.963593,(-37.64, 19.29, 90.00)
15,NormalReading,NormalReading,0,test,2.873306,2.963104,(-37.55, 19.21, 90.00)
15,NormalReading,NormalReading,0,test,2.876495,2.939926,(-37.59, 19.17, 90.00)
15,NormalReading,NormalReading,0,test,2.876984,2.939606,(-37.63, 19.09, 90.00)
15,NormalReading,NormalReading,0,test,2.89624,2.948395,(-37.71, 18.99, 90.00)
15,NormalReading,NormalReading,0,test,2.900284,2.977127,(-37.69, 19.00, 90.00)
15,NormalReading,NormalReading,0,test,2.912521,2.956848,(-37.61, 19.10, 90.00)
15,NormalReading,NormalReading,0,test,2.914856,2.956818,(-37.52, 19.25, 90.00)
15,NormalReading,NormalReading,0,test,2.923218,2.958939,(-37.52, 19.28, 90.00)
15,NormalReading,NormalReading,0,test,2.93158,2.978745,(-37.48, 19.12, 90.00)
15,NormalReading,NormalReading,0,test,2.933441,2.979004,(-37.56, 19.17, 90.00)
15,NormalReading,NormalReading,0,test,2.935776,2.982605,(-37.49, 19.27, 90.00)
15,NormalReading,NormalReading,0,test,2.968399,2.990128,(-37.49, 19.36, 90.00)
15,NormalReading,NormalReading,0,test,2.971207,3.004883,(-37.47, 19.36, 90.00)
15,NormalReading,NormalReading,0,test,2.975891,3.035217,(-37.53, 19.37, 90.00)
15,NormalReading,NormalReading,0,test,3.118011,3.044052,(-37.55, 19.43, 90.00)
15,NormalReading,NormalReading,0,test,3.136841,3.044662,(-37.84, 20.35, 90.00)
15,NormalReading,NormalReading,0,test,3.045044,3.060486,(-36.96, 20.70, 90.00)
15,NormalReading,NormalReading,0,test,3.113831,3.174301,(-36.90, 21.07, 90.00)
15,NormalReading,NormalReading,0,test,3.113831,3.174301,(-40.45, 22.33, 90.00)
15,NormalReading,NormalReading,0,test,3.113831,3.174301,(-40.44, 22.38, 90.00)
15,NormalReading,NormalReading,0,test,3.113831,3.174301,(-40.11, 21.76, 90.00)
15,NormalReading,NormalReading,0,test,3.113831,3.174301,(-40.10, 21.10, 90.00)
15,NormalReading,NormalReading,0,test,3.113831,3.174301,(-40.04, 21.00, 90.00)
15,NormalReading,NormalReading,0,test,3.113831,3.174301,(-41.82, 23.27, 90.00)
15,NormalReading,NormalReading,0,test,3.113831,3.174301,(-40.21, 21.23, 90.00)
15,NormalReading,NormalReading,0,test,3.113831,3.174301,(-40.36, 21.78, 90.00)
15,NormalReading,NormalReading,0,test,3.113831,3.174301,(-40.19, 22.34, 90.00)
15,NormalReading,NormalReading,0,test,3.113831,3.174301,(-40.18, 22.30, 90.00)
15,NormalReading,NormalReading,0,test,3.397568,3.280304,(-40.15, 22.23, 90.00)
15,NormalReading,NormalReading,0,test,3.328705,3.322723,(-32.45, 20.25, 90.00)
15,NormalReading,NormalReading,0,test,3.240921,3.308441,(-30.83, 19.65, 90.00)
15,NormalReading,NormalReading,0,test,3.312378,3.280624,(-30.69, 20.13, 90.00)
15,NormalReading,NormalReading,0,test,3.303665,3.300735,(-30.59, 18.60, 90.00)
15,NormalReading,NormalReading,0,test,3.323441,3.313736,(-30.89, 19.05, 90.00)
15,NormalReading,NormalReading,0,test,3.306808,3.345703,(-31.09, 19.41, 90.00)
15,NormalReading,NormalReading,0,test,3.348648,3.365234,(-30.46, 19.70, 90.00)
15,NormalReading,NormalReading,0,test,3.497726,3.355682,(-31.12, 19.23, 90.00)
15,NormalReading,NormalReading,0,test,3.435104,3.357773,(-31.39, 19.09, 90.00)
15,NormalReading,NormalReading,0,test,3.414063,3.321365,(-31.33, 19.05, 90.00)
15,NormalReading,NormalReading,0,test,3.412231,3.398941,(-31.52, 19.29, 90.00)
15,NormalReading,NormalReading,0,test,3.413208,3.420578,(-30.78, 18.91, 90.00)
15,NormalReading,NormalReading,0,test,3.495102,3.404099,(-31.06, 18.88, 90.00)
15,NormalReading,NormalReading,0,test,3.381027,3.402557,(-31.12, 19.03, 90.00)
15,NormalReading,NormalReading,0,test,3.469254,3.485626,(-30.98, 19.66, 90.00)
15,NormalReading,NormalReading,0,test,3.534485,3.486938,(-33.23, 18.90, 90.00)
15,NormalReading,NormalReading,0,test,3.659302,3.495911,(-38.07, 20.43, 90.00)
15,NormalReading,NormalReading,0,test,3.65657,3.519104,(-39.09, 20.40, 90.00)
15,NormalReading,NormalReading,0,test,3.557312,3.538391,(-38.76, 20.89, 90.00)
15,NormalReading,NormalReading,0,test,3.600128,3.533691,(-38.33, 20.57, 90.00)
15,NormalReading,NormalReading,0,test,3.616806,3.537277,(-38.32, 20.82, 90.00)
15,NormalReading,NormalReading,0,test,3.557785,3.542587,(-38.32, 21.17, 90.00)
15,NormalReading,NormalReading,0,test,3.586884,3.54657,(-38.29, 20.41, 90.00)
15,NormalReading,NormalReading,0,test,3.615723,3.548828,(-38.29, 20.66, 90.00)
15,NormalReading,NormalReading,0,test,3.611115,3.599457,(-38.23, 20.89, 90.00)
15,NormalReading,NormalReading,0,test,3.65239,3.521347,(-37.26, 20.34, 90.00)
15,NormalReading,NormalReading,0,test,3.610947,3.699936,(-37.88, 19.74, 90.00)
15,NormalReading,NormalReading,0,test,3.639069,3.548035,(-38.47, 19.80, 90.00)
15,NormalReading,NormalReading,0,test,3.614777,3.610321,(-38.22, 19.40, 90.00)
15,NormalReading,NormalReading,0,test,3.602829,3.634689,(-37.49, 19.22, 90.00)
15,NormalReading,NormalReading,0,test,3.586945,3.592987,(-37.08, 18.89, 90.00)
15,NormalReading,NormalReading,0,test,3.576767,3.608139,(-37.50, 18.92, 90.00)
15,NormalReading,NormalReading,0,test,3.578873,3.58989,(-37.32, 18.42, 90.00)
15,NormalReading,NormalReading,0,test,3.577835,3.59079,(-37.20, 18.67, 90.00)
15,NormalReading,NormalReading,0,test,3.577393,3.586594,(-37.04, 18.70, 90.00)
15,NormalReading,NormalReading,0,test,3.584412,3.579376,(-36.98, 18.73, 90.00)
15,NormalReading,NormalReading,0,test,3.584488,3.586853,(-36.98, 18.64, 90.00)
15,NormalReading,NormalReading,0,test,3.577698,3.58963,(-36.93, 18.78, 90.00)
15,NormalReading,NormalReading,0,test,3.584076,3.587967,(-36.92, 18.83, 90.00)
15,NormalReading,NormalReading,0,test,3.576996,3.590408,(-36.89, 18.90, 90.00)
15,NormalReading,NormalReading,0,test,3.576599,3.589569,(-36.87, 18.91, 90.00)
15,NormalReading,NormalReading,0,test,3.575531,3.590897,(-36.89, 18.97, 90.00)
15,NormalReading,NormalReading,0,test,3.580032,3.583679,(-36.78, 19.01, 90.00)
15,NormalReading,NormalReading,0,test,3.585922,3.58963,(-36.86, 19.45, 90.00)
15,NormalReading,NormalReading,0,test,3.598709,3.555618,(-36.86, 19.44, 90.00)
15,NormalReading,NormalReading,0,test,3.514954,3.542572,(-37.37, 19.49, 90.00)
15,NormalReading,NormalReading,0,test,3.478165,3.503311,(-27.35, 18.07, 90.00)
15,NormalReading,NormalReading,0,test,3.539688,3.500046,(-28.41, 19.33, 90.00)
15,NormalReading,NormalReading,0,test,3.506607,3.500977,(-28.64, 18.29, 90.00)
15,NormalReading,NormalReading,0,test,3.510162,3.483643,(-28.15, 18.56, 90.00)
15,NormalReading,NormalReading,0,test,3.512024,3.501999,(-28.14, 18.70, 90.00)
15,NormalReading,NormalReading,0,test,3.513824,3.503067,(-28.20, 18.68, 90.00)
15,NormalReading,NormalReading,0,test,3.511612,3.507492,(-28.30, 18.99, 90.00)
15,NormalReading,NormalReading,0,test,3.514465,3.511353,(-28.27, 18.98, 90.00)
15,NormalReading,NormalReading,0,test,3.520935,3.501755,(-28.19, 18.91, 90.00)
15,NormalReading,NormalReading,0,test,3.524704,3.505859,(-28.07, 18.82, 90.00)
15,NormalReading,NormalReading,0,test,3.528183,3.510208,(-28.07, 18.81, 90.00)
15,NormalReading,NormalReading,0,test,3.520081,3.510147,(-28.06, 18.80, 90.00)
15,NormalReading,NormalReading,0,test,3.513947,3.514557,(-27.91, 18.72, 90.00)
15,NormalReading,NormalReading,0,test,3.515198,3.514969,(-27.88, 18.74, 90.00)
15,NormalReading,NormalReading,0,test,3.511978,3.514542,(-27.88, 18.88, 90.00)
15,NormalReading,NormalReading,0,test,3.512741,3.508667,(-27.97, 18.97, 90.00)
15,NormalReading,NormalReading,0,test,3.513,3.513351,(-27.95, 18.95, 90.00)
15,NormalReading,NormalReading,0,test,3.511719,3.506836,(-27.94, 18.89, 90.00)
15,NormalReading,NormalReading,0,test,3.51123,3.505524,(-27.88, 18.90, 90.00)
15,NormalReading,NormalReading,0,test,3.510193,3.507278,(-27.87, 18.87, 90.00)
15,NormalReading,NormalReading,0,test,3.500061,3.481445,(-27.94, 19.07, 90.00)
15,NormalReading,NormalReading,0,test,3.496979,3.465836,(-27.90, 19.08, 90.00)
15,NormalReading,NormalReading,0,test,3.495773,3.454163,(-27.89, 19.06, 90.00)
15,NormalReading,NormalReading,0,test,3.496063,3.452377,(-27.88, 19.04, 90.00)
15,NormalReading,NormalReading,0,test,3.495605,3.433548,(-27.94, 19.05, 90.00)
15,NormalReading,NormalReading,0,test,3.494949,3.427444,(-27.93, 19.03, 90.00)
15,NormalReading,NormalReading,0,test,3.490417,3.425568,(-27.91, 19.01, 90.00)
15,NormalReading,NormalReading,0,test,3.486282,3.406006,(-28.11, 18.95, 90.00)
15,NormalReading,NormalReading,0,test,3.479431,3.402588,(-28.06, 18.91, 90.00)
15,NormalReading,NormalReading,0,test,3.472702,3.405899,(-28.06, 18.64, 90.00)
15,NormalReading,NormalReading,0,test,3.472229,3.402679,(-28.23, 18.82, 90.00)
15,NormalReading,NormalReading,0,test,3.397858,3.306091,(-28.26, 18.77, 90.00)
15,NormalReading,NormalReading,0,test,3.448257,3.30394,(-28.32, 18.00, 90.00)
15,NormalReading,NormalReading,0,test,3.538757,3.30574,(-22.89, 19.63, 90.00)
15,NormalReading,NormalReading,0,test,3.488495,3.290924,(-23.63, 19.65, 90.00)
15,NormalReading,NormalReading,0,test,3.461472,3.290909,(-23.11, 19.42, 90.00)
15,NormalReading,NormalReading,0,test,3.473099,3.289124,(-23.11, 19.27, 90.00)
15,NormalReading,NormalReading,0,test,3.477539,3.281998,(-23.05, 19.34, 90.00)
15,NormalReading,NormalReading,0,test,3.462875,3.297623,(-23.02, 19.32, 90.00)
15,NormalReading,NormalReading,0,test,3.464966,3.306519,(-23.04, 19.29, 90.00)
15,NormalReading,NormalReading,0,test,3.467651,3.297394,(-23.07, 19.29, 90.00)
15,NormalReading,NormalReading,0,test,3.45668,3.297348,(-23.09, 19.16, 90.00)
15,NormalReading,NormalReading,0,test,3.450333,3.305252,(-23.06, 19.05, 90.00)
15,NormalReading,NormalReading,0,test,3.456329,3.303772,(-23.03, 19.04, 90.00)
15,NormalReading,NormalReading,0,test,3.418579,3.27092,(-22.99, 19.00, 90.00)
15,NormalReading,NormalReading,0,test,3.386841,3.367035,(-21.41, 20.03, 90.00)
15,NormalReading,NormalReading,0,test,3.440079,3.404419,(-17.86, 20.59, 90.00)
15,NormalReading,NormalReading,0,test,3.36763,3.296814,(-18.23, 20.39, 90.00)
15,NormalReading,NormalReading,0,test,3.400574,3.321274,(-17.77, 20.65, 90.00)
15,NormalReading,NormalReading,0,test,3.434204,3.346298,(-18.12, 19.96, 90.00)
15,NormalReading,NormalReading,0,test,3.451996,3.346848,(-18.26, 19.38, 90.00)
15,NormalReading,NormalReading,0,test,3.455963,3.350754,(-18.09, 19.51, 90.00)
15,NormalReading,NormalReading,0,test,3.460342,3.35498,(-18.04, 19.45, 90.00)
15,NormalReading,NormalReading,0,test,3.469833,3.405853,(-18.11, 19.50, 90.00)
15,NormalReading,NormalReading,0,test,3.475998,3.383301,(-18.18, 19.53, 90.00)
15,NormalReading,NormalReading,0,test,3.48259,3.372131,(-18.21, 19.51, 90.00)
15,NormalReading,NormalReading,0,test,3.494919,3.400574,(-18.25, 19.55, 90.00)
15,NormalReading,NormalReading,0,test,3.49968,3.403702,(-18.09, 19.54, 90.00)
15,NormalReading,NormalReading,0,test,3.504837,3.406601,(-18.12, 19.60, 90.00)
15,NormalReading,NormalReading,0,test,3.505676,3.437912,(-18.16, 19.66, 90.00)
15,NormalReading,NormalReading,0,test,3.511124,3.439499,(-18.15, 19.59, 90.00)
15,NormalReading,NormalReading,0,test,3.511047,3.43985,(-18.17, 19.71, 90.00)
15,NormalReading,NormalReading,0,test,3.522232,3.444977,(-18.19, 19.69, 90.00)
15,NormalReading,NormalReading,0,test,3.522308,3.449326,(-18.20, 19.56, 90.00)
15,NormalReading,NormalReading,0,test,3.523163,3.449326,(-18.20, 19.60, 90.00)
15,NormalReading,NormalReading,0,test,3.545532,3.475601,(-18.31, 19.60, 90.00)
15,NormalReading,NormalReading,0,test,3.545105,3.486313,(-18.38, 19.76, 90.00)
15,NormalReading,NormalReading,0,test,3.550323,3.503555,(-18.28, 19.79, 90.00)
15,NormalReading,NormalReading,0,test,3.56485,3.517273,(-18.30, 19.79, 90.00)
15,NormalReading,NormalReading,0,test,3.579941,3.518616,(-18.49, 19.92, 90.00)
15,NormalReading,NormalReading,0,test,3.594177,3.520187,(-18.53, 19.90, 90.00)
15,NormalReading,NormalReading,0,test,3.619095,3.529083,(-18.55, 19.97, 90.00)
15,NormalReading,NormalReading,0,test,3.619339,3.536362,(-18.43, 20.10, 90.00)
15,NormalReading,NormalReading,0,test,3.619705,3.53624,(-18.36, 20.14, 90.00)
15,NormalReading,NormalReading,0,test,3.532089,3.533081,(-18.36, 20.14, 90.00)
15,NormalReading,NormalReading,0,test,3.592682,3.577011,(-18.62, 20.21, 90.00)
15,NormalReading,NormalReading,0,test,3.613892,3.520935,(-19.04, 19.53, 90.00)
15,NormalReading,NormalReading,0,test,3.545349,3.540573,(-18.79, 19.79, 90.00)
15,NormalReading,NormalReading,0,test,3.5793,3.551788,(-18.98, 19.99, 90.00)
15,NormalReading,NormalReading,0,test,3.542786,3.555618,(-18.99, 19.88, 90.00)
15,NormalReading,NormalReading,0,test,3.542831,3.555817,(-18.99, 19.75, 90.00)
15,NormalReading,NormalReading,0,test,3.568283,3.548309,(-18.96, 19.83, 90.00)
15,NormalReading,NormalReading,0,test,3.593536,3.547623,(-18.97, 19.94, 90.00)
15,NormalReading,NormalReading,0,test,3.594818,3.555435,(-18.95, 20.05, 90.00)
15,NormalReading,NormalReading,0,test,3.594116,3.556305,(-18.89, 20.05, 90.00)
15,NormalReading,NormalReading,0,test,3.593002,3.557144,(-18.92, 20.00, 90.00)
15,NormalReading,NormalReading,0,test,3.594589,3.556824,(-18.89, 19.97, 90.00)
15,NormalReading,NormalReading,0,test,3.593506,3.556534,(-18.89, 19.95, 90.00)
15,NormalReading,NormalReading,0,test,3.593384,3.556458,(-18.94, 19.97, 90.00)
15,NormalReading,NormalReading,0,test,3.593002,3.55658,(-18.97, 20.00, 90.00)
15,NormalReading,NormalReading,0,test,3.595535,3.556961,(-19.00, 20.02, 90.00)
15,NormalReading,NormalReading,0,test,3.6017,3.557053,(-19.23, 20.06, 90.00)
15,NormalReading,NormalReading,0,test,3.595856,3.567703,(-19.28, 20.05, 90.00)
15,NormalReading,NormalReading,0,test,3.595932,3.583237,(-19.30, 20.10, 90.00)
15,NormalReading,NormalReading,0,test,3.62178,3.583649,(-19.32, 20.02, 90.00)
15,NormalReading,NormalReading,0,test,3.628311,3.584274,(-19.38, 20.10, 90.00)
15,NormalReading,NormalReading,0,test,3.640823,3.584671,(-19.46, 20.06, 90.00)
15,NormalReading,NormalReading,0,test,3.645813,3.584595,(-19.52, 20.05, 90.00)
15,NormalReading,NormalReading,0,test,3.641037,3.599228,(-19.49, 20.08, 90.00)
15,NormalReading,NormalReading,0,test,3.645432,3.602966,(-19.46, 20.05, 90.00)
15,NormalReading,NormalReading,0,test,3.647797,3.604385,(-19.41, 20.04, 90.00)
15,NormalReading,NormalReading,0,test,3.672424,3.62999,(-19.46, 20.02, 90.00)
15,NormalReading,NormalReading,0,test,3.672379,3.638519,(-19.43, 20.02, 90.00)
15,NormalReading,NormalReading,0,test,3.673203,3.638947,(-19.44, 20.01, 90.00)
15,NormalReading,NormalReading,0,test,3.675797,3.63884,(-19.41, 20.00, 90.00)
15,NormalReading,NormalReading,0,test,3.675308,3.665207,(-19.39, 19.88, 90.00)
15,NormalReading,NormalReading,0,test,3.674255,3.677979,(-19.39, 19.83, 90.00)
15,NormalReading,NormalReading,0,test,3.67424,3.679337,(-19.42, 19.85, 90.00)
15,NormalReading,NormalReading,0,test,3.672791,3.682312,(-19.41, 19.94, 90.00)
15,NormalReading,NormalReading,0,test,3.672867,3.679642,(-19.33, 19.92, 90.00)
15,NormalReading,NormalReading,0,test,3.673843,3.681488,(-19.33, 19.93, 90.00)
15,NormalReading,NormalReading,0,test,3.653595,3.682144,(-19.31, 20.00, 90.00)
15,NormalReading,NormalReading,0,test,3.653305,3.684219,(-19.30, 20.12, 90.00)
15,NormalReading,NormalReading,0,test,3.646545,3.684189,(-19.32, 20.15, 90.00)
15,NormalReading,NormalReading,0,test,3.646362,3.684265,(-19.28, 20.07, 90.00)
15,NormalReading,NormalReading,0,test,3.64563,3.683807,(-19.28, 20.06, 90.00)
15,NormalReading,NormalReading,0,test,3.64389,3.68541,(-19.30, 20.10, 90.00)
15,NormalReading,NormalReading,0,test,3.634933,3.680267,(-19.27, 20.16, 90.00)
15,NormalReading,NormalReading,0,test,3.640778,3.681091,(-19.27, 20.18, 90.00)
15,NormalReading,NormalReading,0,test,3.631073,3.682205,(-19.28, 20.34, 90.00)
15,NormalReading,NormalReading,0,test,3.622528,3.669739,(-19.37, 20.26, 90.00)
15,NormalReading,NormalReading,0,test,3.59288,3.669952,(-19.41, 20.26, 90.00)
15,NormalReading,NormalReading,0,test,3.504059,3.519058,(-19.42, 20.30, 90.00)
15,NormalReading,NormalReading,0,test,3.495621,3.535004,(-18.46, 19.56, 90.00)
15,NormalReading,NormalReading,0,test,3.459473,3.518326,(-15.88, 20.42, 90.00)
15,NormalReading,NormalReading,0,test,3.421341,3.517899,(-15.56, 20.88, 90.00)
15,NormalReading,NormalReading,0,test,3.343384,3.543442,(-15.81, 20.39, 90.00)
15,NormalReading,NormalReading,0,test,3.392166,3.520233,(-15.76, 20.41, 90.00)
15,NormalReading,NormalReading,0,test,3.413834,3.485504,(-15.85, 20.63, 90.00)
15,NormalReading,NormalReading,0,test,3.391022,3.493805,(-15.94, 20.59, 90.00)
15,NormalReading,NormalReading,0,test,3.412659,3.485886,(-16.00, 20.34, 90.00)
15,NormalReading,NormalReading,0,test,3.389191,3.48584,(-15.91, 20.50, 90.00)
15,NormalReading,NormalReading,0,test,3.387756,3.494827,(-15.99, 20.47, 90.00)
15,NormalReading,NormalReading,0,test,3.389862,3.485641,(-15.92, 20.35, 90.00)
15,NormalReading,NormalReading,0,test,3.386703,3.48378,(-15.99, 20.44, 90.00)
15,NormalReading,NormalReading,0,test,3.388565,3.481506,(-16.04, 20.49, 90.00)
15,NormalReading,NormalReading,0,test,3.431915,3.424622,(-15.76, 20.71, 90.00)
15,NormalReading,NormalReading,0,test,3.291046,3.56633,(-14.46, 20.98, 90.00)
15,NormalReading,NormalReading,0,test,3.461594,3.451263,(-12.33, 20.02, 90.00)
15,NormalReading,NormalReading,0,test,3.365448,3.457718,(-12.25, 20.72, 90.00)
15,NormalReading,NormalReading,0,test,3.44899,3.455978,(-12.32, 20.68, 90.00)
15,NormalReading,NormalReading,0,test,3.442001,3.462646,(-12.24, 20.56, 90.00)
15,NormalReading,NormalReading,0,test,3.448334,3.465714,(-12.27, 20.62, 90.00)
15,NormalReading,NormalReading,0,test,3.448807,3.464462,(-12.14, 20.66, 90.00)
15,NormalReading,NormalReading,0,test,3.442734,3.463272,(-12.12, 20.62, 90.00)
15,NormalReading,NormalReading,0,test,3.437759,3.462372,(-11.98, 20.57, 90.00)
15,NormalReading,NormalReading,0,test,3.445679,3.464386,(-12.10, 20.69, 90.00)
15,NormalReading,NormalReading,0,test,3.447403,3.466187,(-12.07, 20.66, 90.00)
15,NormalReading,NormalReading,0,test,3.449692,3.466156,(-12.06, 20.61, 90.00)
15,NormalReading,NormalReading,0,test,3.443268,3.465683,(-12.06, 20.62, 90.00)
15,NormalReading,NormalReading,0,test,3.440536,3.394028,(-12.04, 20.61, 90.00)
15,NormalReading,NormalReading,0,test,3.504593,3.457916,(-12.16, 20.60, 90.00)
15,NormalReading,NormalReading,0,test,3.499771,3.424728,(-9.59, 20.03, 90.00)
15,NormalReading,NormalReading,0,test,3.472763,3.552109,(-6.84, 19.60, 90.00)
15,NormalReading,NormalReading,0,test,3.511124,3.543869,(-6.44, 19.06, 90.00)
15,NormalReading,NormalReading,0,test,3.531631,3.539246,(-7.08, 19.31, 90.00)
15,NormalReading,NormalReading,0,test,3.534149,3.533981,(-7.00, 19.55, 90.00)
15,NormalReading,NormalReading,0,test,3.53038,3.514084,(-6.82, 19.40, 90.00)
15,NormalReading,NormalReading,0,test,3.527313,3.513977,(-6.74, 19.40, 90.00)
15,NormalReading,NormalReading,0,test,3.522827,3.5177,(-6.68, 19.34, 90.00)
15,NormalReading,NormalReading,0,test,3.518311,3.505768,(-6.62, 19.27, 90.00)
15,NormalReading,NormalReading,0,test,3.511124,3.506119,(-6.57, 19.32, 90.00)
15,NormalReading,NormalReading,0,test,3.510651,3.517517,(-6.64, 19.29, 90.00)
15,NormalReading,NormalReading,0,test,3.510254,3.525604,(-6.60, 19.23, 90.00)
15,NormalReading,NormalReading,0,test,3.504059,3.454727,(-6.56, 19.20, 90.00)
15,NormalReading,NormalReading,0,test,3.422195,3.409119,(-5.59, 19.43, 90.00)
15,NormalReading,NormalReading,0,test,3.419693,3.415131,(-3.16, 18.88, 90.00)
15,NormalReading,NormalReading,0,test,3.453033,3.364807,(-0.72, 18.57, 90.00)
15,NormalReading,NormalReading,0,test,3.427734,3.351395,(-1.35, 19.07, 90.00)
15,NormalReading,NormalReading,0,test,3.418015,3.364227,(-0.98, 18.95, 90.00)
15,NormalReading,NormalReading,0,test,3.420929,3.399796,(-0.78, 18.74, 90.00)
15,NormalReading,NormalReading,0,test,3.424194,3.407837,(-1.11, 18.66, 90.00)
15,NormalReading,NormalReading,0,test,3.424408,3.407639,(-1.19, 18.70, 90.00)
15,NormalReading,NormalReading,0,test,3.420349,3.407486,(-1.24, 18.64, 90.00)
15,NormalReading,NormalReading,0,test,3.416046,3.403641,(-1.26, 18.60, 90.00)
15,NormalReading,NormalReading,0,test,3.412064,3.399994,(-1.23, 18.57, 90.00)
15,NormalReading,NormalReading,0,test,3.411697,3.398758,(-1.20, 18.55, 90.00)
15,NormalReading,NormalReading,0,test,3.407883,3.39917,(-1.20, 18.40, 90.00)
15,NormalReading,NormalReading,0,test,3.407013,3.398636,(-1.24, 18.48, 90.00)
15,NormalReading,NormalReading,0,test,3.269928,3.315186,(-1.20, 18.33, 90.00)
15,NormalReading,NormalReading,0,test,3.330872,3.28627,(-1.07, 18.50, 90.00)
15,NormalReading,NormalReading,0,test,3.328064,3.325241,(2.96, 17.88, 90.00)
15,NormalReading,NormalReading,0,test,3.337082,3.310333,(5.31, 17.95, 90.00)
15,NormalReading,NormalReading,0,test,3.319153,3.304428,(4.96, 18.39, 90.00)
15,NormalReading,NormalReading,0,test,3.33522,3.303299,(5.01, 18.41, 90.00)
15,NormalReading,NormalReading,0,test,3.310928,3.301376,(4.94, 18.41, 90.00)
15,NormalReading,NormalReading,0,test,3.304733,3.302261,(5.01, 18.32, 90.00)
15,NormalReading,NormalReading,0,test,3.300049,3.303513,(4.95, 18.34, 90.00)
15,NormalReading,NormalReading,0,test,3.299606,3.301697,(5.01, 18.27, 90.00)
15,NormalReading,NormalReading,0,test,3.295547,3.300598,(5.04, 18.20, 90.00)
15,NormalReading,NormalReading,0,test,3.294479,3.300598,(5.04, 18.16, 90.00)
15,NormalReading,NormalReading,0,test,3.292862,3.297409,(5.06, 18.16, 90.00)
15,NormalReading,NormalReading,0,test,3.292114,3.29361,(5.12, 18.14, 90.00)
15,NormalReading,NormalReading,0,test,3.269836,3.286682,(5.13, 18.14, 90.00)
15,NormalReading,NormalReading,0,test,3.235413,3.275391,(5.12, 18.11, 90.00)
15,NormalReading,NormalReading,0,test,3.186768,3.273819,(5.16, 18.13, 90.00)
15,NormalReading,NormalReading,0,test,3.173264,3.269745,(5.15, 18.17, 90.00)
15,NormalReading,NormalReading,0,test,3.139038,3.220154,(5.19, 18.39, 90.00)
15,NormalReading,NormalReading,0,test,3.111649,3.21814,(5.23, 18.48, 90.00)
15,NormalReading,NormalReading,0,test,3.107178,3.201843,(5.20, 18.49, 90.00)
15,NormalReading,NormalReading,0,test,3.104599,3.100098,(5.16, 18.48, 90.00)
15,NormalReading,NormalReading,0,test,2.999283,3.11264,(9.20, 17.81, 90.00)
15,NormalReading,NormalReading,0,test,3.041168,2.991791,(9.46, 18.23, 90.00)
15,NormalReading,NormalReading,0,test,3.027893,3.07724,(9.29, 17.30, 90.00)
15,NormalReading,NormalReading,0,test,2.999954,3.079514,(9.70, 17.90, 90.00)
15,NormalReading,NormalReading,0,test,3.028549,3.077393,(9.69, 18.02, 90.00)
15,NormalReading,NormalReading,0,test,3.044418,3.048462,(9.70, 18.09, 90.00)
15,NormalReading,NormalReading,0,test,3.034607,3.041245,(9.57, 18.23, 90.00)
15,NormalReading,NormalReading,0,test,3.037308,3.03421,(9.70, 18.38, 90.00)
