startPause,activeScene,textFile,speed,phase,pupilDilation_L,pupilDilation_R,gazePosition
15,NormalReading,NormalReading,0,calibration,3.208542,3.034424,(-65.05, 5.63, 90.00)
15,NormalReading,NormalReading,0,calibration,3.237869,3.022888,(-65.72, 6.90, 90.00)
15,NormalReading,NormalReading,0,calibration,3.275482,2.977707,(-62.97, 6.82, 90.00)
15,NormalReading,NormalReading,0,calibration,3.20813,3.01561,(-61.57, 6.17, 90.00)
15,NormalReading,NormalReading,0,calibration,3.188538,2.950378,(-61.14, 6.06, 90.00)
15,NormalReading,NormalReading,0,calibration,3.183945,2.98909,(-60.30, 5.98, 90.00)
15,NormalReading,NormalReading,0,calibration,3.163986,2.905884,(-58.28, 7.13, 90.00)
15,NormalReading,NormalReading,0,calibration,3.00032,2.85788,(-51.30, 5.17, 90.00)
15,NormalReading,NormalReading,0,calibration,3.040085,2.827118,(-37.98, 6.24, 90.00)
15,NormalReading,NormalReading,0,calibration,3.074829,2.857056,(-31.59, 3.30, 90.00)
15,NormalReading,NormalReading,0,calibration,2.93866,2.82225,(-26.86, 2.65, 90.00)
15,NormalReading,NormalReading,0,calibration,2.996414,2.943085,(-20.22, 1.31, 90.00)
15,NormalReading,NormalReading,0,calibration,2.998672,2.832657,(-19.94, 0.80, 90.00)
15,NormalReading,NormalReading,0,calibration,2.984818,2.836441,(-20.21, 1.47, 90.00)
15,NormalReading,NormalReading,0,calibration,2.974228,2.834961,(-20.09, 1.23, 90.00)
15,NormalReading,NormalReading,0,calibration,2.984772,2.833435,(-20.19, 1.21, 90.00)
15,NormalReading,NormalReading,0,calibration,2.996429,2.811707,(-20.21, 1.55, 90.00)
15,NormalReading,NormalReading,0,calibration,2.997787,2.806015,(-20.17, 1.62, 90.00)
15,NormalReading,NormalReading,0,calibration,2.998886,2.800064,(-20.18, 1.44, 90.00)
15,NormalReading,NormalReading,0,calibration,2.999008,2.799271,(-20.08, 1.45, 90.00)
15,NormalReading,NormalReading,0,calibration,2.998337,2.800522,(-19.90, 1.27, 90.00)
15,NormalReading,NormalReading,0,calibration,3.017593,2.801544,(-19.84, 1.24, 90.00)
15,NormalReading,NormalReading,0,calibration,2.925522,2.797195,(-20.07, 1.01, 90.00)
15,NormalReading,NormalReading,0,calibration,2.936539,2.760605,(-13.35, -0.64, 90.00)
15,NormalReading,NormalReading,0,calibration,3.140152,2.743805,(-10.04, -1.31, 90.00)
15,NormalReading,NormalReading,0,calibration,2.990921,2.826721,(-7.79, -0.88, 90.00)
15,NormalReading,NormalReading,0,calibration,2.977158,2.829544,(-6.64, -1.94, 90.00)
15,NormalReading,NormalReading,0,calibration,2.991302,2.832489,(-6.58, -2.22, 90.00)
15,NormalReading,NormalReading,0,calibration,3.041992,2.830734,(-6.56, -2.33, 90.00)
15,NormalReading,NormalReading,0,calibration,3.034363,2.838287,(-6.64, -2.80, 90.00)
15,NormalReading,NormalReading,0,calibration,3.03627,2.846436,(-6.60, -2.90, 90.00)
15,NormalReading,NormalReading,0,calibration,3.033463,2.891113,(-6.54, -3.06, 90.00)
15,NormalReading,NormalReading,0,calibration,3.028427,2.882919,(-6.51, -3.10, 90.00)
15,NormalReading,NormalReading,0,calibration,3.033264,2.889999,(-6.47, -3.19, 90.00)
15,NormalReading,NormalReading,0,calibration,3.047302,2.890503,(-6.45, -3.27, 90.00)
15,NormalReading,NormalReading,0,calibration,3.055679,2.893051,(-6.09, -3.32, 90.00)
15,NormalReading,NormalReading,0,calibration,3.046936,2.890701,(-6.09, -3.28, 90.00)
15,NormalReading,NormalReading,0,calibration,3.062103,2.893875,(-6.10, -3.32, 90.00)
15,NormalReading,NormalReading,0,calibration,3.061737,2.901352,(-5.96, -3.65, 90.00)
15,NormalReading,NormalReading,0,calibration,3.060974,2.901215,(-5.96, -3.71, 90.00)
15,NormalReading,NormalReading,0,calibration,3.06041,2.90036,(-5.81, -3.71, 90.00)
15,NormalReading,NormalReading,0,calibration,3.055557,2.899979,(-5.71, -3.90, 90.00)
15,NormalReading,NormalReading,0,calibration,3.055466,2.899979,(-5.54, -3.97, 90.00)
15,NormalReading,NormalReading,0,calibration,3.073074,2.899689,(-5.52, -3.98, 90.00)
15,NormalReading,NormalReading,0,calibration,3.072906,2.898987,(-5.53, -4.01, 90.00)
15,NormalReading,NormalReading,0,calibration,3.08017,2.897385,(-5.55, -4.19, 90.00)
15,NormalReading,NormalReading,0,calibration,3.05806,2.904587,(-5.30, -4.69, 90.00)
15,NormalReading,NormalReading,0,calibration,3.072266,2.904297,(-5.34, -4.83, 90.00)
15,NormalReading,NormalReading,0,calibration,3.056915,2.903976,(-5.27, -4.88, 90.00)
15,NormalReading,NormalReading,0,calibration,3.053909,2.898834,(-5.20, -4.90, 90.00)
15,NormalReading,NormalReading,0,calibration,3.052933,2.898849,(-5.09, -4.82, 90.00)
15,NormalReading,NormalReading,0,calibration,3.054977,2.898926,(-5.06, -4.91, 90.00)
15,NormalReading,NormalReading,0,calibration,3.054245,2.899506,(-4.77, -4.91, 90.00)
15,NormalReading,NormalReading,0,calibration,3.054031,2.89592,(-4.73, -4.86, 90.00)
15,NormalReading,NormalReading,0,calibration,3.043243,2.89949,(-4.80, -4.87, 90.00)
15,NormalReading,NormalReading,0,calibration,3.023666,2.899918,(-4.85, -4.84, 90.00)
15,NormalReading,NormalReading,0,calibration,3.023804,2.892944,(-4.94, -4.83, 90.00)
15,NormalReading,NormalReading,0,calibration,3.023254,2.892715,(-4.83, -4.84, 90.00)
15,NormalReading,NormalReading,0,calibration,3.023117,2.885529,(-4.80, -4.87, 90.00)
15,NormalReading,NormalReading,0,calibration,3.023163,2.879623,(-4.91, -4.88, 90.00)
15,NormalReading,NormalReading,0,calibration,3.023483,2.872452,(-5.04, -4.91, 90.00)
15,NormalReading,NormalReading,0,calibration,3.021835,2.848343,(-5.12, -4.88, 90.00)
15,NormalReading,NormalReading,0,calibration,3.013626,2.844757,(-5.03, -4.82, 90.00)
